#Frame       chi1:120     chi2:120     chi3:120
   19342    -178.3917      55.7194      73.3966
   19343    -162.3265      39.5390      61.2799
   19344    -174.8343      52.7025      66.5013
   19345     176.3625      68.7878      82.0873
   19346     178.5367      39.5990      69.1075
   19347     179.8578      51.9652      76.4958
   19348    -170.4899      51.4601      71.4340
   19349    -160.3937      60.6853      52.6907
   19350    -162.4343      44.5484      62.3068
   19351    -156.3771      41.6282      56.4822
   19352     178.2535      61.8289      77.3063
   19353    -177.7899      53.0564      69.7727
   19354    -158.2315      39.8737      72.3334
   19355     174.6154      55.4995      68.7074
   19356    -166.3543      75.1454      68.3673
   19357    -167.6897      54.6521      82.4492
   19358     172.9312      60.4769      86.8682
   19359    -170.5601      59.4437      88.0701
   19360     173.1569      57.7568      84.2297
   19361     174.2188      64.2328      73.2045
   19362     175.3344      64.4296     107.6819
   19363    -161.4252      36.8578      89.9804
   19364    -171.5547      54.1548      62.8878
   19365    -168.3821      50.6202      82.5433
   19366    -162.0651      50.9412      81.2337
   19367     172.0620      63.9905      59.6015
   19368     171.2218      68.2930      53.2403
   19369    -176.1906      49.2283      82.2234
   19370    -167.9747      37.2211      68.1156
   19371     167.1669      73.9425      76.0625
   19372    -169.4311      54.3677      89.4102
   19373    -169.7307      47.0918     111.6107
   19374    -171.8354      47.0840      92.6903
   19375    -166.0341      50.7551      94.4407
   19376    -166.9417      37.2158      86.0384
   19377    -164.6818      37.2833      83.1344
   19378    -160.3634      43.3283      83.1978
   19379    -167.0112      48.8352      83.3447
   19380    -174.7089      51.2010      62.6031
   19381    -155.0086      54.0972      66.9944
   19382    -179.0203      76.6840      48.8181
   19383    -151.7889      26.6302      93.4574
   19384     178.6472      57.1189      69.7318
   19385    -161.3041      46.1475      84.4604
   19386    -173.1644      49.7045      85.8240
   19387    -178.1751      55.0633      58.4510
   19388    -178.3649      54.7040      52.3816
   19389    -171.4197      64.0395      33.5814
   19390    -178.1307      51.1231      77.4111
   19391    -169.4096      51.9315      81.8501
   19392    -177.8208      73.9825      37.1115
   19393    -178.9156      53.1937      67.8223
   19394    -172.6308      53.6972      78.9108
   19395    -177.5279      56.2951      73.4426
   19396    -168.0845      43.6388      76.0458
   19397    -171.3833      51.6254      56.9440
   19398    -162.6622      41.2267      77.3271
   19399    -168.8745      36.9413      95.6526
   19400    -168.1060      44.4444     104.1599
   19401    -177.3235      61.4248      91.4875
   19402    -161.2795      30.7978      77.9255
   19403    -168.2194      42.3138      90.3218
   19404    -171.3034      45.0979      68.1773
   19405    -170.1819      48.0197      60.0318
   19406    -174.8673      57.7381      77.0476
   19407    -171.9663      51.9982      97.0995
   19408    -176.4268      46.9628     108.8670
   19409    -164.0708      55.7894      38.2406
   19410    -179.3915      60.2062      77.6190
   19411     165.8246      79.7183      87.0873
   19412    -176.8594      55.5652      98.9119
   19413     175.0604      69.2146      73.0800
   19414     173.7131      66.8578      50.2777
   19415    -176.4043      50.5870      67.8010
   19416     174.5474      53.5506      68.3895
   19417    -176.4245      52.8893      87.1288
   19418    -159.6315      33.5671      72.7798
   19419    -173.6221      48.6304      65.7729
   19420    -158.5806      43.5016      85.5630
   19421    -174.0237      53.4873      70.2083
   19422    -178.2971      63.7614      56.5381
   19423    -154.7247      31.2473     100.6713
   19424    -176.6311      45.1807      59.6113
   19425    -163.7487      55.1922      63.5563
   19426    -172.0875      47.1409      61.4384
   19427    -161.2956      34.4473      86.8204
   19428    -162.3414      54.3225      48.6809
   19429    -171.0392      42.3766      61.1775
   19430    -177.8593      62.0708      39.5106
   19431    -167.9526      59.6710      67.9827
   19432    -174.5736      48.9815      95.1601
   19433     175.0932      54.5261      56.6268
   19434    -158.5845      39.6097      97.5912
   19435    -171.0286      39.0961      86.4466
   19436    -166.1444      58.5622      76.1851
   19437    -169.7417      57.7965      55.4919
   19438    -178.5397      47.9552      88.0231
   19439    -165.6384      35.8710      75.1149
   19440    -171.2887      47.2391      85.8164
   19441    -162.6730      56.9878      36.7906
   19442    -169.0784      52.4782      75.1318
   19443    -172.3706      45.8950      82.6898
   19444     177.4719      54.8027      63.5170
   19445    -169.2722      44.7203      56.3786
   19446     178.2311      57.5361      58.2270
   19447    -153.3310      31.2697     113.8801
   19448    -156.7773      35.1430      93.5708
   19449    -178.6072      62.4509      84.8243
   19450    -177.3595      42.2782      81.3593
   19451    -174.0521      47.4818      74.2349
   19452     175.5598      58.7476      66.9695
   19453    -168.8721      48.0946      89.7281
   19454    -174.3696      50.2749      73.4446
   19455    -171.7031      45.3050      92.6228
   19456     173.9386      64.3946      85.6243
   19457    -174.2201      55.6001      54.7466
   19458    -170.7971      54.9550      64.3884
   19459     173.5427      68.4843      69.1345
   19460    -167.6000      37.2962      84.6173
   19461    -172.6946      50.0625      94.7939
   19462    -170.5495      42.4965      74.1424
   19463    -166.1804      30.7355      51.6967
   19464     179.8474      44.4803      54.0770
   19465     177.8651      55.8363      66.9654
   19466    -170.3154      47.7039      88.4717
   19467    -162.7413      54.5237      93.8646
   19468    -170.7602      43.7604      83.4444
   19469    -170.8902      58.6452     111.6670
   19470    -177.8021      55.7049     100.3855
   19471    -179.7752      57.5164      65.0825
   19472    -166.6087      35.6127      89.7384
   19473    -169.8594      40.0359      76.8423
   19474    -156.8696      31.4667      82.7717
   19475    -164.3763      45.1592      64.9779
   19476    -168.9162      39.7986      69.6050
   19477    -176.8850      48.6668      63.5783
   19478    -175.6987      51.5822      63.8773
   19479    -166.3678      38.6447      79.1784
   19480    -110.3869     -55.0391     157.4817
   19481     -87.2905     -59.4875     171.2015
   19482     -78.5430     -74.7971     165.2867
   19483     -53.0728     -73.4526     175.8331
   19484     -65.2436     -48.6177     101.7955
   19485     -71.6361     -60.3470     157.6128
   19486     -64.0154     -69.3482     168.4301
   19487     -74.9099     -58.4202     163.7866
   19488     -72.4661     -71.5261    -176.3313
   19489     -52.9329     -68.7025     151.4728
   19490     -65.0082     -68.2458     153.2749
   19491     -78.8701     -32.5984     127.5361
   19492     -67.5875     -49.3194     164.3709
   19493     -66.1876     -67.1611     162.0214
   19494     -68.9421     -68.3331    -160.3782
   19495     -62.0926     -76.9514    -142.4978
   19496     -62.3729     -63.6106     174.3217
   19497    -102.3329     -54.6562    -175.7831
   19498    -106.6355     -51.0344     166.4580
   19499    -101.3486     -76.0480    -177.0745
   19500     -99.6289     -51.0706     138.1336
   19501    -101.6205     -55.0862     164.6000
   19502     -96.5461     -64.6062     171.6246
   19503    -176.7168      56.8140      95.6317
   19504    -173.2964      56.6233      90.4053
   19505    -169.5958      54.1583     107.3218
   19506    -176.2784      65.2809      87.9185
   19507    -177.7322      50.3840      98.0224
   19508     179.3254      45.3637      92.8436
   19509    -169.4449      59.3556      86.3743
   19510    -163.3373      41.4700      98.8485
   19511    -162.5984      37.0078      98.4285
   19512    -172.1646      50.5743      92.9923
   19513    -175.1055      46.2708      64.8187
   19514    -164.1854      49.2387      88.6875
   19515    -172.2150      47.2654     109.4763
   19516    -169.7261      45.5059      83.2368
   19517    -161.2635      66.9819      34.1558
   19518    -157.5048      42.3835      69.8878
   19519    -165.4013      69.8704      48.2154
   19520    -179.1477      72.4191      38.3178
   19521    -172.8331      48.8470      85.8937
   19522     179.2256      66.5394      78.3852
   19523    -160.5434      43.2389     102.3488
   19524    -173.7711      63.5338      69.3192
   19525    -176.2436      49.7935      68.8147
   19526    -174.1466      51.0366      45.4509
   19527    -179.1029      60.3155      78.8726
   19528    -155.9500      31.3782      72.7901
   19529    -175.3348      47.4017      92.0172
   19530    -169.6396      44.3280      75.4837
   19531    -168.7194      38.1242      66.3960
   19532    -178.5258      48.5520      57.4205
   19533    -170.0550      41.9082      78.2173
   19534    -176.1230      55.1974      76.9790
   19535    -172.7969      54.8799      66.7604
   19536    -176.3281      48.9811      45.8391
   19537    -170.7243      35.2096      69.9315
   19538    -167.2924      78.2790      84.3174
   19539    -179.3662      56.7633      81.6544
   19540    -172.7739      62.4479      81.8608
   19541     164.6731      66.2309      73.1877
   19542    -162.9976      47.5630      88.7322
   19543    -174.6979      44.3256      75.4657
   19544     176.3969      59.1280      69.8743
   19545    -172.1943      55.7964      76.4135
   19546    -168.0446      61.1887      54.0139
   19547    -167.3477      52.2730      63.8277
   19548    -171.7308      64.8792      80.1851
   19549    -159.6291      50.6847      93.0426
   19550    -169.1210      51.9278      51.6308
   19551    -170.1317      43.2618      65.5788
   19552    -176.7598      52.7574      48.0498
   19553    -176.1986      45.0689      63.2432
   19554     177.9586      53.0863      65.5226
   19555    -176.5756      62.7387      60.3097
   19556    -168.1450      42.7107      75.4643
   19557     176.2619      57.1368      68.7744
   19558    -175.8504      56.7605      70.4374
   19559    -162.6029      57.4526      59.7282
   19560     173.2001      57.3443      73.4289
   19561    -172.7906      53.7937      70.7136
   19562    -170.4414      49.6876      78.6679
   19563    -166.4149      43.3183      80.2653
   19564    -164.7748      29.5555     105.5948
   19565     176.3766      68.7783      65.2428
   19566    -166.1119      41.6148      84.0101
   19567     178.7914      63.4983      72.4472
   19568    -173.1121      54.1474      79.4777
   19569    -177.3169      48.0128      71.9647
   19570    -169.5371      43.7365      76.9190
   19571    -171.7424      53.1178      66.3579
   19572    -174.0932      49.4189      76.1849
   19573    -167.5701      39.6851      86.0862
   19574    -170.8535      48.1317      59.7120
   19575    -175.2652      32.5283      74.9079
   19576    -154.7601      51.8178      74.4723
   19577    -171.6010      45.5512      71.8501
