#Frame     o_angle_m1   o_angle_m2
    1069      42.1524      39.5280
    1070      44.3095      39.9858
    1071      41.3862      34.7564
    1072      42.1010      29.0406
    1073      39.7677      31.7002
    1074      41.0259      31.7824
    1075      39.4072      34.4194
    1076      43.0536      32.3270
    1077      42.9157      31.8037
    1078      40.6571      33.6422
    1079      37.4444      30.8903
    1080      38.1634      36.6675
    1081      38.0653      34.5924
    1082      40.4596      31.4210
    1083      38.8167      31.3618
    1084      39.6226      31.4450
    1085      42.1227      35.1022
    1086      36.9453      31.5119
    1087      36.9240      32.0209
    1088      37.5727      30.3023
    1089      39.8235      33.3618
    1090      40.7540      33.5239
    1091      39.6075      32.8533
    1092      42.5674      36.3888
    1093      41.9150      38.9992
    1094      41.1656      37.6287
    1095      36.4538      33.5034
    1096      46.0495      34.1633
    1097      42.9043      36.6154
    1098      39.3492      33.7158
    1099      37.6385      34.2461
    1100      41.6857      34.0027
    1101      36.2064      35.2068
    1102      40.1834      33.7671
    1103      40.6853      37.2318
    1104      40.2683      33.6415
    1105      39.4166      33.3677
    1106      37.8243      36.3421
    1107      42.3272      35.7681
    1108      36.5457      36.6587
    1109      37.1460      37.9931
    1110      36.7867      35.9679
    1111      36.7964      34.0218
    1112      42.3754      37.8247
    1113      38.4874      41.8904
    1114      39.0326      34.5023
    1115      40.2184      34.3033
    1116      38.5783      30.4708
    1117      43.8039      33.6439
    1118      45.2946      32.9369
    1119      41.5716      35.1129
    1120      41.8630      37.7578
    1121      38.7557      38.6603
    1122      40.6621      34.4535
    1123      40.7455      32.8949
    1124      38.1406      36.0551
    1125      40.4700      37.1220
    1126      42.6241      39.5775
    1127      46.4089      34.7700
    1128      41.7001      36.2603
    1129      39.1448      38.8614
    1130      37.6950      36.9141
    1131      39.7046      37.1497
    1132      41.7590      35.4557
    1133      41.3579      34.3840
    1134      42.0372      35.1654
    1135      38.9177      32.3333
    1136      39.7018      31.4467
    1137      38.4813      34.2520
    1138      39.4189      31.4786
    1139      38.2651      30.7938
    1140      40.1017      32.5232
    1141      40.8745      32.2060
    1142      42.1293      30.8556
    1143      42.5773      32.0501
    1144      41.5509      32.9674
    1145      39.7876      30.9381
    1146      40.3903      31.4464
    1147      41.2266      31.5511
    1148      40.1926      32.4808
    1149      38.2434      32.0843
    1150      39.7243      29.4578
    1151      38.5837      31.6909
    1152      38.2941      35.1528
    1153      40.2494      29.6386
    1154      39.8334      31.9065
    1155      39.5327      30.7758
    1156      41.8538      31.8993
    1157      44.3878      30.9872
    1158      43.0518      34.7894
    1159      41.2865      33.1361
    1160      43.2941      33.4716
    1161      42.6729      36.5938
    1162      39.3505      34.3665
    1163      37.9380      31.8087
    1164      42.7206      31.3509
    1165      41.4625      31.7884
    1166      42.6335      35.9468
    1167      40.9966      33.1607
    1168      41.6084      32.3310
    1169      44.4791      37.6696
    1170      40.4215      34.4636
    1171      38.3473      32.4843
    1172      36.4561      32.0175
    1173      38.4837      30.0304
    1174      37.4675      33.9715
    1175      36.4955      36.3966
    1176      37.0292      33.5059
    1177      38.8344      30.1733
    1178      39.8715      34.7280
    1179      43.4015      31.9376
    1180      43.4541      30.9718
    1181      40.9787      28.9829
    1182      39.1998      28.4300
    1183      42.4869      36.0835
    1184      40.8577      33.6869
    1185      35.4255      33.4324
    1186      38.5355      33.9417
    1187      38.6709      29.5200
    1188      43.8100      28.8975
    1189      39.6974      27.5229
    1190      40.9149      29.2492
    1191      38.9559      32.3413
    1192      37.8818      32.9160
    1193      37.6434      30.5146
    1194      40.1487      35.4615
    1195      39.4261      34.6681
    1196      42.0467      28.4946
    1197      41.3435      30.7494
    1198      41.8077      30.8213
    1199      41.9715      34.0999
    1200      43.4247      34.7412
    1201      42.5521      36.9332
    1202      39.3081      39.0076
    1203      38.3520      38.0199
    1204      43.2228      40.1178
    1205      40.8265      38.1323
    1206      35.8141      39.1335
    1207      30.6899      39.3686
    1208      36.3948      40.8897
    1209      36.7979      39.1495
    1210      37.8975      41.1562
    1211      39.3517      38.2068
    1212      40.4495      41.2856
    1213      39.7475      41.9500
    1214      38.9217      38.3692
    1215      33.3532      40.8193
    1216      36.6871      37.6957
    1217      37.1118      40.0119
    1218      39.5729      38.6469
    1219      38.7552      40.3181
    1220      41.6823      42.0371
    1221      39.4330      34.9232
    1222      41.1656      30.7400
    1223      39.5486      29.5340
    1224      40.6195      31.4125
    1225      39.4658      32.8468
    1226      38.8082      36.5243
    1227      38.4458      34.0547
    1228      41.3830      35.6047
    1229      44.1431      32.8481
    1230      42.2653      34.8952
    1231      38.3569      32.3482
    1232      37.0411      33.1049
    1233      40.0373      29.5481
    1234      39.8647      31.7075
    1235      39.4605      30.1445
    1236      36.3041      31.9602
    1237      38.5360      31.3407
    1238      39.9853      30.2464
    1239      42.5343      33.5137
    1240      40.1857      31.6194
    1241      38.2701      31.2345
    1242      36.7661      26.6710
    1243      40.8480      30.2373
    1244      39.4533      31.1253
    1245      41.2576      31.4005
    1246      35.6471      29.4604
    1247      37.0838      27.0281
    1248      37.9693      31.1573
    1249      38.7023      32.5580
    1250      36.8875      30.5540
    1251      40.1437      31.3636
    1252      40.7619      32.4189
    1253      39.0316      35.5498
    1254      37.5859      30.0869
    1255      41.3128      32.0804
    1256      38.7266      31.3935
    1257      39.4451      28.3956
    1258      37.0040      30.9789
    1259      36.0200      35.3422
    1260      38.7590      29.9248
    1261      37.8822      31.7512
    1262      38.8548      30.8935
    1263      38.6512      31.7890
    1264      41.4549      36.3053
    1265      38.3979      32.0441
    1266      41.0627      31.3220
    1267      40.9039      31.9739
    1268      38.9320      30.4984
    1269      37.7218      28.0134
    1270      38.1081      29.3173
    1271      37.2509      30.6087
    1272      38.1974      32.6796
    1273      40.1585      31.6966
    1274      37.5955      31.7443
    1275      39.1104      34.4265
    1276      38.7424      31.4293
    1277      38.1344      31.0073
    1278      39.8088      31.7442
    1279      39.4617      34.4917
    1280      41.1503      31.3621
    1281      34.1869      30.9998
    1282      40.4229      28.0897
    1283      38.0611      29.1826
    1284      43.2410      32.7495
    1285      37.5670      31.4773
    1286      38.8558      32.4192
