#Frame        chi1:32      chi2:32      chi3:32
   18790     179.3438      51.0629     -89.3525
   18791     175.8600      52.7441     -96.1626
   18792    -162.4914      41.1623     -96.2375
   18793     178.0918      32.0492     -92.4897
   18794    -160.7613      35.7338     -83.2266
   18795    -176.2302      60.4185    -123.2886
   18796    -165.1621      61.7342    -130.4861
   18797    -173.4768      55.8642     -85.9233
   18798    -173.4078      57.6053    -101.1822
   18799     167.5548      71.7000     -96.9105
   18800     177.4537      47.8437    -125.9319
   18801     177.6887      66.4398    -113.8657
   18802     175.6223      65.0941     -99.1221
   18803    -174.0251      38.1981     -91.0274
   18804    -171.7561      56.2876    -108.8071
   18805     179.3075      60.4604    -100.9392
   18806     179.4693      37.3322     -89.2325
   18807    -178.6548      46.3170     -96.5044
   18808     175.5660      65.4346     -84.7771
   18809    -168.5951      46.9649     -86.7541
   18810    -174.4469      42.7044     -90.5238
   18811    -162.7529      30.7102     -94.4396
   18812     175.0069      53.5245     -75.1870
   18813    -166.7438      43.3720     -84.8661
   18814     175.5974      67.3261    -100.7977
   18815    -172.2728      37.5149     -89.8031
   18816    -177.2658      48.7382     -88.5003
   18817    -173.9322      32.3352    -104.6728
   18818    -166.4877      42.7331     -91.9254
   18819    -177.3018      43.3618    -112.7649
   18820    -176.6768      50.5925    -116.7971
   18821     170.7942      53.5307    -143.6022
   18822     175.3672      46.1291     -98.0667
   18823    -174.0522      47.5998    -103.5953
   18824    -171.7055      53.6133    -130.5699
   18825    -171.0354      58.7018    -117.2815
   18826    -171.8192      45.2940     -97.7043
   18827     173.3748      52.9000    -100.2775
   18828    -170.5661      58.7545     -96.4202
   18829    -176.4066      50.4527     -90.3672
   18830     171.7129      49.8421    -122.4997
   18831     178.0820      56.9029    -102.1212
   18832    -173.4275      44.9521     -89.1746
   18833    -169.6638      27.1408     -98.3799
   18834     -93.0015     -66.6084      21.2382
   18835     -70.8535     -83.2744      11.2653
   18836     -65.5920     -74.5786      -1.5738
   18837     -68.4897     -84.7514      17.3334
   18838     -66.1444     -76.6911      -2.3757
   18839     -65.8000     -88.7342      11.3869
   18840     -74.9656     -64.7063      -8.9884
   18841     -64.7916     -73.5198     -15.5220
   18842    -109.6632     -71.0392      10.0181
   18843     -83.6783     -68.9899      -7.0037
   18844     -83.8671     -65.4115     -11.5576
   18845     -76.2699     -59.5559     -12.8310
   18846     -92.1954     -59.7746     -23.7017
   18847     -82.0162     -56.8116     -38.7607
   18848     -77.1933     -66.2923     -14.7823
   18849     -74.2358     -87.5027      -7.5082
   18850     -94.0333     -64.8147      -3.2600
   18851     -69.8739     -62.6623     -63.9035
   18852     -72.8520     -72.0330     -33.6386
   18853     -82.6494     -54.6481     -21.9212
   18854     -81.3104     -72.3618      -9.3050
   18855     -72.1604     -67.7197     -20.7194
   18856     -68.7499     -65.6541     -34.3992
   18857     -63.9837     -83.4556      15.5386
   18858     -82.8655     -57.2496     -18.0159
   18859     -82.5956     -71.1223       5.0618
   18860     -86.6142     -70.3632      -5.0395
   18861     -81.5681     -92.0924      11.7894
   18862     -94.6680     -50.1171     -35.2777
   18863     -90.3262     -54.4885     -31.6073
   18864     -82.0222     -45.1340     -36.4269
   18865     -85.1003     -48.8182     -51.8154
   18866     -74.0090     -50.4028     -51.3308
   18867     -86.4787     -53.2300     -24.4580
   18868     -75.3880     -84.0859      12.6394
   18869     -75.7134     -67.6770     -16.0569
   18870     -69.5177     -57.4206     -28.7936
   18871     -85.8441     -55.6717     -32.2166
   18872     -85.3070     -47.3076     -52.3472
   18873     -96.3577     -52.2336     -31.3523
   18874     -75.9116     -74.0255     -13.8047
   18875     -88.5482     -65.0495      -6.3269
   18876     -55.4814     -54.2290     -37.4062
   18877     -63.2580     -86.8844      42.4635
   18878     -62.8274     -57.2181     -59.0575
   18879     -65.9835     -50.3683     -53.3423
   18880     -51.7538     -58.4637     -91.1395
   18881     -50.4950     -61.9241     -20.1807
   18882     -63.5098     -71.2320      11.0717
   18883     -67.5127     -54.6311     -31.0158
   18884     -76.1515     -60.6967      -4.2420
   18885     -89.0007     -39.5474     -37.0125
   18886     -68.6731     -64.1180      -7.0238
   18887     -91.3258     -50.6405     -37.1577
   18888     -75.1076     -49.1325     -67.0661
   18889     -73.2176     -54.7807     -38.0626
   18890     -66.6272     -65.5311     -11.6266
   18891     -97.5456     -58.7905     -44.1661
   18892     -88.2363     -62.2942     -18.3482
   18893     -81.9829     -65.2952       8.0810
   18894     -80.8213     -51.0591     -22.8442
   18895     -82.4081     -50.4432     -12.9401
   18896     -69.9467     -67.9598     -10.7322
   18897     -65.0626     -61.0271     -30.6587
   18898     -69.3878     -71.9049      -5.5546
   18899     -69.2068     -61.6008     -26.5078
   18900     -84.2410     -59.1674     -11.7982
   18901     -78.4844     -73.9761     -18.6510
   18902     -89.6248     -48.9133     -34.9822
   18903     -73.1332     -74.7365     -19.8349
   18904     -68.3955     -56.4683     -29.0136
   18905     -76.1006     -53.7031     -25.2542
   18906     -83.8954     -65.1288      -0.8794
   18907     -83.2314     -48.3013     -36.2968
   18908     -95.6462     -58.0180     -16.8124
   18909     -75.9859     -68.9092      -6.5235
   18910     -79.7739     -74.2210     -13.5883
   18911     175.9013      59.6367     -93.2842
   18912    -175.8347      61.9810    -108.8012
   18913    -174.1711      45.6369     -80.0106
   18914     170.7327      52.4006    -127.1080
   18915    -171.7062      51.4474     -94.6392
   18916    -178.8794      67.0580    -102.3298
   18917     178.7020      66.7281    -105.5028
   18918    -166.6490      54.3959    -105.9225
   18919    -162.8280      49.8092    -103.8607
   18920    -166.3189      44.6793     -86.1300
   18921    -165.5068      53.8382     -99.5973
   18922    -168.8319      54.2883    -112.6983
   18923    -165.7281      46.7660    -102.6795
   18924    -164.4763      42.1768     -97.4165
   18925    -162.4672      50.9160     -79.6353
   18926    -178.6629      61.0460     -99.0876
   18927     169.0267      78.7702    -113.1646
   18928    -176.8570      68.7243     -90.7316
   18929    -179.4165      64.2690     -93.2668
   18930    -165.1971      55.8557     -89.0757
   18931     168.4114      70.7166     -95.6896
   18932     174.4858      64.7037     -92.9624
   18933    -177.1451      59.9684    -109.4894
   18934    -166.9680      35.6920     -68.5542
   18935    -166.5299      47.7725     -86.8726
   18936     177.8979      59.2613     -76.3984
   18937    -159.8786      66.0854     -84.1213
   18938    -176.0674      44.2114    -103.8354
   18939    -168.7863      44.1261    -108.0982
   18940     176.7304      59.2837    -102.5543
   18941    -168.0475      46.0393    -102.4681
   18942    -177.6772      56.1328    -124.3920
   18943    -177.7166      54.0256    -104.2496
   18944     175.1869      71.1142     -84.2212
   18945    -157.3516      60.9304     -82.8514
   18946    -178.4174      51.0040     -99.3790
   18947    -173.3960      42.5696     -87.7274
   18948    -175.8064      54.9309     -92.0021
   18949    -173.8301      61.6992     -94.6314
   18950    -175.0240      62.7913    -119.8693
   18951    -171.1401      41.6133    -105.6127
   18952    -169.4734      21.3439     -94.4669
   18953     174.5051      55.9418     -97.3254
   18954    -167.0511      39.3821    -105.9613
   18955    -171.6478      44.8135     -90.4726
   18956    -178.5654      50.4151    -115.8026
   18957    -167.6384      50.1164    -117.3579
   18958    -179.5115      48.6103    -108.8011
   18959    -165.8301      40.1916     -79.5864
   18960     175.9818      56.7959     -87.2323
   18961    -170.0177      37.4008    -115.8167
   18962    -176.6699      54.5148     -96.1345
   18963    -178.7824      52.6684     -93.3635
   18964    -178.7247      47.0793    -143.1784
   18965    -169.9490      44.8429    -116.0679
   18966     177.2301      62.3467    -101.7641
   18967    -175.1357      55.8498     -91.9951
   18968     177.4060      54.5993     -78.1058
   18969    -169.2093      48.8912     -83.4688
   18970    -164.7966      39.8549    -107.3701
   18971    -174.2366      55.9960    -105.3458
   18972    -172.0886      75.7230    -151.3171
   18973    -170.8706      73.2170    -117.9071
   18974    -174.1341      64.2542    -105.4285
   18975    -173.1875      75.5985    -119.6879
   18976    -174.0523      35.8105     -90.6251
   18977    -166.3083      51.3969    -103.9030
   18978    -166.9100      38.1307     -71.8869
   18979    -173.9687      68.7659    -121.1822
   18980     175.1384      59.0478     -99.6477
   18981    -176.6721      45.7313     -99.3606
   18982     179.5087      59.6202     -90.9747
   18983    -179.0197      55.3324     -89.5257
   18984    -149.3222      30.1712    -105.1448
   18985     179.5870      60.8487    -100.2551
   18986    -172.6076      72.5753     -97.4566
   18987    -173.3072      60.5093    -107.9172
   18988    -166.8040      49.4995     -91.3847
   18989    -162.2443      46.2784     -77.7044
   18990    -178.2898      63.8424     -89.7849
   18991    -178.2909      48.8177     -95.6521
   18992    -171.6420      51.1749     -84.8483
   18993    -165.5584      36.6896     -69.7472
   18994    -168.1035      52.2867    -123.4441
   18995    -177.7605      66.8541    -143.1485
   18996    -173.5021      52.2658    -116.3464
   18997    -177.3738      51.1960     -76.7846
   18998    -172.0591      36.9856    -104.9432
   18999    -168.4485      47.3728    -138.0789
   19000    -162.3038      37.8385    -103.7418
   19001    -173.1841      52.0146    -111.8621
   19002    -172.7388      52.6920     -94.6587
   19003    -173.3371      58.6727     -81.2981
   19004     174.4030      81.3721     -97.4497
   19005    -172.3717      44.4689     -64.9847
   19006    -173.6621      51.4983    -109.3499
   19007    -172.3372      50.9243     -98.8142
   19008     -83.2527     -57.7633     -13.6796
   19009     -82.8433     -73.1562     -11.3857
   19010     -88.5233     -52.7607     -12.2057
   19011     -65.2288     -60.4234     -20.8221
   19012     -78.4626     -73.4533      -0.2662
   19013     -81.9123     -63.4854     -31.8955
   19014     -98.5029     -51.6206     -29.2667
   19015     -92.2761     -66.8142      -2.0359
   19016     -86.9203     -69.0675       0.3631
   19017     -83.4700     -57.2680     -14.1258
   19018     -70.1514     -81.8276       5.0181
   19019     -65.7864     -78.0626       1.2959
   19020     -70.3113     -67.4897      -4.2124
   19021     -74.8544     -63.1583     -16.5483
   19022     -86.2045     -55.6373     -22.1961
   19023     -68.9102     -75.1007     -17.2476
   19024     -79.5740     -57.9153     -26.8549
   19025     -86.2087     -69.7722     -27.8819
   19026    -100.5912     -53.2609     -14.8842
   19027     -84.0642     -72.0488      -3.8487
   19028     -83.0573     -51.9952     -35.1258
   19029     -80.6951     -80.7293      20.5664
   19030     -81.4809     -65.5606      -4.6747
   19031     -70.1741     -69.7387       2.9845
   19032     -85.2738     -57.5092     -28.0841
   19033     -76.6170     -55.9357     -22.0953
   19034     -75.7215     -68.8387     -36.7901
   19035    -100.6090     -58.1967     -27.0688
   19036     -95.3066     -73.9647      19.8287
   19037    -170.1471      47.9304    -129.6166
   19038    -154.0264      32.1801     -97.4049
   19039    -169.0821      38.1238     -95.7216
   19040    -179.0248      55.3097    -101.6106
   19041    -178.5566      61.0220     -86.7850
   19042     179.9286      51.8224     -96.4050
   19043    -168.2204      34.1213     -82.3403
   19044     172.6609      73.1819    -110.0908
   19045    -179.5920      68.9881     -99.1820
   19046    -179.8779      55.4755     -90.6534
   19047    -172.0427      49.4298    -114.2562
   19048    -177.5893      55.7640     -91.9176
   19049    -168.6460      46.2488     -99.9403
   19050    -164.5234      50.2367    -114.5625
   19051    -166.2465      56.4282    -110.7986
   19052    -169.4125      54.1242     -98.1378
   19053    -168.9815      44.7663     -97.5056
   19054    -172.1438      40.0640     -81.6722
   19055    -158.6784      60.7043    -103.6905
   19056    -171.0189      68.0805    -120.3102
   19057    -170.6958      66.6081    -146.9225
   19058    -171.3387      48.8276     -76.2623
   19059    -158.3957      28.6755     -98.2315
   19060    -163.1086      44.7005     -91.5292
