#Frame     o_angle_m1   o_angle_m2
    1069       9.1856       4.4979
    1070      10.2194       6.3794
    1071      10.1528       8.3360
    1072       8.4618       8.0779
    1073       8.2176       8.0752
    1074       8.9481       6.1684
    1075       8.4554       7.9490
    1076       8.1829       8.9554
    1077       8.6748       7.5288
    1078      10.8428       7.6977
    1079      11.4070      10.0783
    1080       7.8462       7.4651
    1081      11.2181       6.3391
    1082       9.5670       7.5358
    1083      11.9326      10.7576
    1084      11.4662      10.3222
    1085      11.6973       8.3083
    1086      13.4615       7.6027
    1087      11.3204       6.6008
    1088      12.7540       6.1426
    1089      14.6696       4.4339
    1090      15.4859       8.0891
    1091      16.6637       8.8177
    1092      15.1781       4.7223
    1093      14.9407       4.2849
    1094      13.5567       5.7852
    1095      14.9744       7.3552
    1096      12.6310       7.1356
    1097      10.6602       9.9121
    1098       8.4098       8.3151
    1099      10.2201       7.7808
    1100       8.5828       8.2091
    1101       9.4571       5.0611
    1102       8.8000       5.5736
    1103       8.0462       8.4230
    1104       7.0334       8.3101
    1105       6.0269      10.6859
    1106       8.3358       7.6047
    1107       6.7683       9.9704
    1108       6.7823       8.9370
    1109       6.2394      10.0846
    1110       8.0007       9.5175
    1111       5.2139       7.3458
    1112       8.5126      10.5225
    1113       7.6964      10.7542
    1114       7.5187       8.8751
    1115       8.4577      11.2157
    1116       9.4021      11.1832
    1117       8.7511       8.1501
    1118       9.9350       7.8515
    1119       6.9246       9.6715
    1120       6.7678       8.8745
    1121       8.0165       8.0541
    1122       9.4478       8.8074
    1123       6.2951       6.7093
    1124       5.3918       7.2825
    1125       7.9013      10.4907
    1126       7.7137      10.4449
    1127       5.3302       6.1973
    1128       5.7560       4.3825
    1129       8.2705       7.7904
    1130       7.9018       7.7347
    1131       5.9004       5.9175
    1132       7.7519       5.2156
    1133       4.0831       3.9591
    1134       5.9326       8.5417
    1135       8.6875       9.9245
    1136       8.6332       8.7673
    1137       6.2049       7.5439
    1138       5.5307       7.6639
    1139       8.7798       6.7751
    1140       8.8213      11.0319
    1141       8.3958       6.6620
    1142       6.8120      10.8229
    1143       7.9948       9.3591
    1144       7.7416       7.4824
    1145       8.9631       7.2117
    1146      12.1670       6.4160
    1147      10.9090       6.7453
    1148      12.0439       6.2653
    1149      11.0976       7.2900
    1150       9.3283       6.1634
    1151      10.2043       6.2250
    1152       9.5171       6.8198
    1153      10.9493       9.1100
    1154      11.3523      10.0084
    1155      10.9427      10.6943
    1156      11.6156       8.7049
    1157      10.2523       8.0303
    1158       9.9971      10.1609
    1159       7.0952       7.5239
    1160       5.6440       7.9334
    1161       8.5958       7.8176
    1162      12.6631       9.1892
    1163      11.4181       5.9480
    1164      11.6200       8.2069
    1165      11.7315       8.2319
    1166       6.8629       5.9213
    1167       9.1301       6.1282
    1168       6.6451       6.4048
    1169       7.0511       7.4989
    1170       7.1005       6.2598
    1171       4.7799       6.3687
    1172       9.1554       5.6752
    1173       7.0812       7.8465
    1174       8.3024       6.0315
    1175       4.9937       5.4415
    1176       8.0062       5.9925
    1177       6.0060       6.1894
    1178       6.4530       4.9604
    1179       5.0637       5.7044
    1180       4.6838       5.1950
    1181       6.9644       7.6255
    1182       4.2309       8.8405
    1183       5.2369       8.8295
    1184       5.3898       8.3209
    1185       5.4656       8.6726
    1186       8.0320      10.0384
    1187       8.2811      11.9157
    1188       7.0370      11.0942
    1189       5.7772       7.0258
    1190       6.9920      10.5220
    1191       7.8118       9.8991
    1192       5.1520       8.3855
    1193       4.9828       6.7219
    1194       4.0234       6.7869
    1195       4.7548       6.2669
    1196       7.6388       9.2890
    1197       3.6854       7.9772
    1198       7.9927       9.5308
    1199       5.0818       8.1911
    1200       6.9158       9.4540
    1201       5.7002       8.9772
    1202       7.5401      10.7329
    1203       6.5268       6.9976
    1204       6.2950       8.1884
    1205       7.4733       7.3633
    1206       3.5170       4.8942
    1207       4.1356       8.6622
    1208       3.2903       9.9976
    1209       3.5025       7.4782
    1210       4.6588       7.5180
    1211       3.1147       6.9939
    1212       2.8564       6.0719
    1213       2.9468       5.2061
    1214       2.8329       4.4293
    1215       2.6958       5.7676
    1216       3.9764       3.6827
    1217       5.6507       4.8062
    1218       5.1461       6.0150
    1219       3.6845       7.7668
    1220       5.5098       5.3985
    1221       4.7145       6.0963
    1222       4.4701       6.8489
    1223       5.6353       5.4406
    1224       5.9194       6.9168
    1225       5.5060       3.6579
    1226       7.0016       5.0878
    1227       6.0460       5.4757
    1228       3.8243       4.7956
    1229       5.4458       4.6827
    1230       5.3067       6.5264
    1231       5.5805       4.9214
    1232       5.5688       8.4286
    1233       6.6475       5.9479
    1234       4.1695       7.3207
    1235       8.8215       8.7477
    1236       8.4496       7.1987
    1237       7.7322       6.5553
    1238       9.8216       7.1248
    1239       6.8773       7.2691
    1240       7.3941       8.9147
    1241       6.5379       8.6841
    1242       5.4995       8.2630
    1243       5.6795       6.1516
    1244       6.7508       6.7260
    1245       6.6144       6.5926
    1246       7.7229       7.3306
    1247       9.3456       7.3853
    1248       7.6594       5.5606
    1249       8.1310       5.5530
    1250       7.2252       7.0488
    1251       7.5632       5.7465
    1252       8.7058       6.3620
    1253       8.8775       6.1538
    1254       6.1510       4.9783
    1255       7.5306       5.5377
    1256       7.1881       5.7192
    1257       6.1898       6.6442
    1258       7.2150       8.4974
    1259       7.4299       6.4381
    1260       6.1799       7.0012
    1261       6.9685       6.4536
    1262       6.6798       6.5641
    1263       7.8010       6.3930
    1264       9.5653       6.8854
    1265       7.8477       6.3588
    1266       9.5146       5.7378
    1267      12.4153       6.0890
    1268      11.3008       8.7687
    1269      10.7818       9.6117
    1270      12.0682      11.3221
    1271      12.7183       8.9385
    1272      10.8759       7.6593
    1273      10.4253       7.8014
    1274      11.9960      10.9449
    1275      12.5863      10.7638
    1276       8.7961      11.1497
    1277       7.6776       7.7697
    1278       8.0871       7.3455
    1279      10.9955       7.5375
    1280      11.7391       9.9563
    1281      12.8746       7.0539
    1282      10.9232       6.6098
    1283      10.5709       5.5574
    1284       9.1084       6.5657
    1285       8.1357       4.3245
    1286      10.4651       7.9425
